student;snapshot;c_error;r_error;t_failed;t_success
6d5aaa9492af40790519b44d5062cc519c34f643;2020-10-06T10_57_09.029Z;0;0;18;0
6d5aaa9492af40790519b44d5062cc519c34f643;2020-10-06T11_50_46.534Z;0;0;18;0
6d5aaa9492af40790519b44d5062cc519c34f643;2020-10-07T13_49_15.430Z;0;0;18;0
6d5aaa9492af40790519b44d5062cc519c34f643;2020-10-08T00_05_50.249Z;0;0;15;3
6d5aaa9492af40790519b44d5062cc519c34f643;2020-10-08T02_06_15.340Z;0;0;3;15
6d5aaa9492af40790519b44d5062cc519c34f643;2020-10-08T03_10_01.124Z;1;0;0;0
6d5aaa9492af40790519b44d5062cc519c34f643;2020-10-08T05_56_58.014Z;0;0;1;17
6d5aaa9492af40790519b44d5062cc519c34f643;2020-10-08T06_35_24.726Z;0;1;1;17
6d5aaa9492af40790519b44d5062cc519c34f643;2020-10-08T06_52_26.089Z;1;0;0;0
6d5aaa9492af40790519b44d5062cc519c34f643;2020-10-08T07_30_25.007Z;0;0;1;17
6d5aaa9492af40790519b44d5062cc519c34f643;2020-10-09T00_12_56.671Z;0;0;1;17
6d5aaa9492af40790519b44d5062cc519c34f643;2020-10-09T01_26_36.421Z;0;0;1;17
6d5aaa9492af40790519b44d5062cc519c34f643;2020-10-09T02_10_21.471Z;0;0;1;17
6d5aaa9492af40790519b44d5062cc519c34f643;2020-10-09T03_55_49.800Z;0;1;1;17
6d5aaa9492af40790519b44d5062cc519c34f643;2020-10-10T02_32_55.886Z;0;0;0;18
6d763f06e966f577fbcdec420126b548c6e079f3;2020-10-05T13_15_37.622Z;0;0;18;0
6d763f06e966f577fbcdec420126b548c6e079f3;2020-10-05T13_30_43.385Z;1;0;0;0
6d763f06e966f577fbcdec420126b548c6e079f3;2020-10-05T14_30_10.014Z;0;0;15;3
6d763f06e966f577fbcdec420126b548c6e079f3;2020-10-05T18_16_10.897Z;0;0;7;11
6d763f06e966f577fbcdec420126b548c6e079f3;2020-10-05T20_28_16.967Z;0;0;3;15
6d763f06e966f577fbcdec420126b548c6e079f3;2020-10-06T16_22_06.752Z;0;0;3;15
6d763f06e966f577fbcdec420126b548c6e079f3;2020-10-06T20_32_50.510Z;0;0;3;15
6d763f06e966f577fbcdec420126b548c6e079f3;2020-10-06T21_33_14.176Z;0;0;3;15
6d763f06e966f577fbcdec420126b548c6e079f3;2020-10-07T11_36_51.523Z;0;0;3;15
6d763f06e966f577fbcdec420126b548c6e079f3;2020-10-07T13_29_51.136Z;0;0;2;16
6d763f06e966f577fbcdec420126b548c6e079f3;2020-10-07T14_57_06.371Z;0;0;2;16
6d763f06e966f577fbcdec420126b548c6e079f3;2020-10-07T16_10_04.058Z;0;0;2;16
6d763f06e966f577fbcdec420126b548c6e079f3;2020-10-07T21_10_02.939Z;0;0;0;18
6db5438b3419df449f02fef8ae541ad4c3e972cf;2020-10-06T23_42_59.538Z;0;0;18;0
6db5438b3419df449f02fef8ae541ad4c3e972cf;2020-10-07T01_27_32.266Z;0;0;15;3
6db5438b3419df449f02fef8ae541ad4c3e972cf;2020-10-07T02_36_06.946Z;0;3;15;3
6db5438b3419df449f02fef8ae541ad4c3e972cf;2020-10-07T03_20_48.630Z;0;0;13;5
6db5438b3419df449f02fef8ae541ad4c3e972cf;2020-10-08T00_43_03.373Z;0;0;10;8
6db5438b3419df449f02fef8ae541ad4c3e972cf;2020-10-08T01_24_58.200Z;1;0;0;0
6db5438b3419df449f02fef8ae541ad4c3e972cf;2020-10-08T03_04_03.284Z;0;0;5;13
6db5438b3419df449f02fef8ae541ad4c3e972cf;2020-10-08T03_40_26.086Z;1;0;0;0
6db5438b3419df449f02fef8ae541ad4c3e972cf;2020-10-08T18_32_05.778Z;0;0;1;17
6db5438b3419df449f02fef8ae541ad4c3e972cf;2020-10-08T19_01_00.537Z;0;3;3;15
6db5438b3419df449f02fef8ae541ad4c3e972cf;2020-10-08T19_59_43.359Z;0;3;3;15
6db5438b3419df449f02fef8ae541ad4c3e972cf;2020-10-08T22_43_19.484Z;0;0;3;15
6db5438b3419df449f02fef8ae541ad4c3e972cf;2020-10-09T00_26_28.838Z;1;0;0;0
6db5438b3419df449f02fef8ae541ad4c3e972cf;2020-10-09T00_46_11.476Z;1;0;0;0
6db5438b3419df449f02fef8ae541ad4c3e972cf;2020-10-09T01_08_12.523Z;1;0;0;0
6db5438b3419df449f02fef8ae541ad4c3e972cf;2020-10-09T01_53_43.346Z;0;0;0;18
6db5438b3419df449f02fef8ae541ad4c3e972cf;2020-10-09T03_46_53.420Z;0;0;0;18
6e187a8a1e51badcb72f58aa711583db4f2d3393;2020-10-06T23_36_48.750Z;0;0;18;0
6e187a8a1e51badcb72f58aa711583db4f2d3393;2020-10-07T01_21_47.516Z;0;0;18;0
6e187a8a1e51badcb72f58aa711583db4f2d3393;2020-10-07T01_49_30.194Z;1;0;0;0
6e187a8a1e51badcb72f58aa711583db4f2d3393;2020-10-07T02_57_00.376Z;1;0;0;0
6e187a8a1e51badcb72f58aa711583db4f2d3393;2020-10-07T03_17_49.155Z;1;0;0;0
6e187a8a1e51badcb72f58aa711583db4f2d3393;2020-10-08T00_24_41.271Z;0;0;18;0
6e187a8a1e51badcb72f58aa711583db4f2d3393;2020-10-08T06_19_58.215Z;0;0;18;0
6e187a8a1e51badcb72f58aa711583db4f2d3393;2020-10-08T10_34_18.825Z;0;0;15;3
6e187a8a1e51badcb72f58aa711583db4f2d3393;2020-10-08T19_36_11.539Z;1;0;0;0
6e187a8a1e51badcb72f58aa711583db4f2d3393;2020-10-08T20_03_15.983Z;1;0;0;0
6e187a8a1e51badcb72f58aa711583db4f2d3393;2020-10-08T21_25_53.694Z;1;0;0;0
6e187a8a1e51badcb72f58aa711583db4f2d3393;2020-10-08T23_21_49.385Z;1;0;0;0
6e187a8a1e51badcb72f58aa711583db4f2d3393;2020-10-09T01_06_06.246Z;0;0;8;10
6e187a8a1e51badcb72f58aa711583db4f2d3393;2020-10-09T03_34_14.018Z;0;0;1;17
6e2f133cfae940ff672310c4ff824c7ef8eddf5b;2020-10-04T18_00_19.888Z;0;0;18;0
6e2f133cfae940ff672310c4ff824c7ef8eddf5b;2020-10-04T18_01_31.658Z;0;0;18;0
6e2f133cfae940ff672310c4ff824c7ef8eddf5b;2020-10-05T18_30_44.698Z;0;0;18;0
6e2f133cfae940ff672310c4ff824c7ef8eddf5b;2020-10-05T19_14_54.722Z;1;0;0;0
6e2f133cfae940ff672310c4ff824c7ef8eddf5b;2020-10-06T21_04_53.114Z;1;0;0;0
6e2f133cfae940ff672310c4ff824c7ef8eddf5b;2020-10-06T21_27_39.466Z;1;0;0;0
6e2f133cfae940ff672310c4ff824c7ef8eddf5b;2020-10-07T00_38_46.905Z;1;0;0;0
6e2f133cfae940ff672310c4ff824c7ef8eddf5b;2020-10-07T01_08_04.307Z;1;0;0;0
6e2f133cfae940ff672310c4ff824c7ef8eddf5b;2020-10-07T01_19_06.734Z;1;0;0;0
6e2f133cfae940ff672310c4ff824c7ef8eddf5b;2020-10-07T01_39_30.886Z;1;0;0;0
6e2f133cfae940ff672310c4ff824c7ef8eddf5b;2020-10-07T18_17_34.932Z;1;0;0;0
6e2f133cfae940ff672310c4ff824c7ef8eddf5b;2020-10-07T22_46_51.586Z;1;0;0;0
6e2f133cfae940ff672310c4ff824c7ef8eddf5b;2020-10-07T23_15_18.677Z;1;0;0;0
6e2f133cfae940ff672310c4ff824c7ef8eddf5b;2020-10-08T01_30_25.955Z;0;0;18;0
6e2f133cfae940ff672310c4ff824c7ef8eddf5b;2020-10-08T19_45_43.689Z;0;0;15;3
6e2f133cfae940ff672310c4ff824c7ef8eddf5b;2020-10-08T20_12_50.913Z;1;0;0;0
6e2f133cfae940ff672310c4ff824c7ef8eddf5b;2020-10-08T20_56_08.047Z;1;0;0;0
6e2f133cfae940ff672310c4ff824c7ef8eddf5b;2020-10-08T21_57_13.639Z;0;3;13;5
6e2f133cfae940ff672310c4ff824c7ef8eddf5b;2020-10-08T22_25_05.405Z;0;3;14;4
6e2f133cfae940ff672310c4ff824c7ef8eddf5b;2020-10-08T22_57_58.152Z;1;0;0;0
6e2f133cfae940ff672310c4ff824c7ef8eddf5b;2020-10-09T01_59_27.680Z;1;0;0;0
6e2f133cfae940ff672310c4ff824c7ef8eddf5b;2020-10-09T02_30_32.285Z;1;0;0;0
6e2f133cfae940ff672310c4ff824c7ef8eddf5b;2020-10-09T02_51_10.188Z;0;0;11;7
6e2f133cfae940ff672310c4ff824c7ef8eddf5b;2020-10-09T03_42_59.153Z;1;0;0;0
6e2f133cfae940ff672310c4ff824c7ef8eddf5b;2020-10-09T15_38_17.945Z;0;0;11;7
6e2f133cfae940ff672310c4ff824c7ef8eddf5b;2020-10-09T16_48_26.085Z;0;0;13;5
6e2f133cfae940ff672310c4ff824c7ef8eddf5b;2020-10-09T17_32_59.706Z;0;0;11;7
6e2f133cfae940ff672310c4ff824c7ef8eddf5b;2020-10-09T18_50_06.413Z;0;0;11;7
6e2f133cfae940ff672310c4ff824c7ef8eddf5b;2020-10-09T19_34_05.043Z;0;0;10;8
6e2f133cfae940ff672310c4ff824c7ef8eddf5b;2020-10-09T20_20_57.604Z;0;3;10;8
6e2f133cfae940ff672310c4ff824c7ef8eddf5b;2020-10-09T22_14_33.809Z;0;0;9;9
6e2f133cfae940ff672310c4ff824c7ef8eddf5b;2020-10-09T23_31_47.383Z;0;0;9;9
6e2f133cfae940ff672310c4ff824c7ef8eddf5b;2020-10-10T02_16_00.837Z;0;0;9;9
6e4e0168083716fe8b485ddb5ddc86d02ebaae6f;2020-10-08T01_18_47.480Z;0;0;18;0
6e4e0168083716fe8b485ddb5ddc86d02ebaae6f;2020-10-08T03_48_08.592Z;1;0;0;0
6e4e0168083716fe8b485ddb5ddc86d02ebaae6f;2020-10-08T13_29_45.812Z;1;0;0;0
6e4e0168083716fe8b485ddb5ddc86d02ebaae6f;2020-10-08T18_28_31.720Z;0;0;5;13
6e4e0168083716fe8b485ddb5ddc86d02ebaae6f;2020-10-08T19_07_39.550Z;1;0;0;0
6e4e0168083716fe8b485ddb5ddc86d02ebaae6f;2020-10-08T19_46_09.282Z;1;0;0;0
6e4e0168083716fe8b485ddb5ddc86d02ebaae6f;2020-10-08T22_16_28.280Z;0;3;3;15
6e4e0168083716fe8b485ddb5ddc86d02ebaae6f;2020-10-08T23_10_02.505Z;0;3;3;15
6e4e0168083716fe8b485ddb5ddc86d02ebaae6f;2020-10-09T01_47_24.080Z;0;2;3;15
6e4e0168083716fe8b485ddb5ddc86d02ebaae6f;2020-10-09T03_27_47.146Z;0;2;3;15
6e4e0168083716fe8b485ddb5ddc86d02ebaae6f;2020-10-09T03_52_28.474Z;0;2;3;15
6fc87d4f53fe81c4bd7a3d4b3c53ac521ba7c6d3;2020-10-03T16_43_01.628Z;0;0;18;0
6fc87d4f53fe81c4bd7a3d4b3c53ac521ba7c6d3;2020-10-03T16_44_09.820Z;0;0;18;0
6fc87d4f53fe81c4bd7a3d4b3c53ac521ba7c6d3;2020-10-08T22_39_32.114Z;1;0;0;0
6fc87d4f53fe81c4bd7a3d4b3c53ac521ba7c6d3;2020-10-09T01_30_09.150Z;0;0;13;5
6fc87d4f53fe81c4bd7a3d4b3c53ac521ba7c6d3;2020-10-09T01_46_58.009Z;0;0;12;6
6fc87d4f53fe81c4bd7a3d4b3c53ac521ba7c6d3;2020-10-09T02_28_31.817Z;0;0;10;8
6fc87d4f53fe81c4bd7a3d4b3c53ac521ba7c6d3;2020-10-09T02_41_55.504Z;0;0;10;8
6fc87d4f53fe81c4bd7a3d4b3c53ac521ba7c6d3;2020-10-09T03_55_47.349Z;0;0;3;15
6fc87d4f53fe81c4bd7a3d4b3c53ac521ba7c6d3;2020-10-09T08_08_29.932Z;0;2;3;15
6fc87d4f53fe81c4bd7a3d4b3c53ac521ba7c6d3;2020-10-09T08_42_22.231Z;1;0;0;0
6fc87d4f53fe81c4bd7a3d4b3c53ac521ba7c6d3;2020-10-09T10_06_36.110Z;0;0;9;9
6fc87d4f53fe81c4bd7a3d4b3c53ac521ba7c6d3;2020-10-09T11_18_41.673Z;0;0;9;9
6fc87d4f53fe81c4bd7a3d4b3c53ac521ba7c6d3;2020-10-09T11_54_56.866Z;1;0;0;0
6fc87d4f53fe81c4bd7a3d4b3c53ac521ba7c6d3;2020-10-09T12_51_04.351Z;1;0;0;0
6fc87d4f53fe81c4bd7a3d4b3c53ac521ba7c6d3;2020-10-09T15_24_18.398Z;1;0;0;0
6fc87d4f53fe81c4bd7a3d4b3c53ac521ba7c6d3;2020-10-09T16_14_50.612Z;1;0;0;0
6fc87d4f53fe81c4bd7a3d4b3c53ac521ba7c6d3;2020-10-09T16_25_07.124Z;1;0;0;0
6fc87d4f53fe81c4bd7a3d4b3c53ac521ba7c6d3;2020-10-09T19_27_39.274Z;0;0;10;8
6fc87d4f53fe81c4bd7a3d4b3c53ac521ba7c6d3;2020-10-09T21_39_46.738Z;0;0;10;8
6fc87d4f53fe81c4bd7a3d4b3c53ac521ba7c6d3;2020-10-09T21_53_53.313Z;0;0;10;8
6fc87d4f53fe81c4bd7a3d4b3c53ac521ba7c6d3;2020-10-10T02_43_20.525Z;0;0;8;10
6fc87d4f53fe81c4bd7a3d4b3c53ac521ba7c6d3;2020-10-10T04_29_00.185Z;0;0;0;18
713c5dddd704f0ddc8f58ea00009c7aba94363f6;2020-10-02T21_00_38.263Z;0;0;18;0
713c5dddd704f0ddc8f58ea00009c7aba94363f6;2020-10-05T04_11_19.870Z;0;0;18;0
713c5dddd704f0ddc8f58ea00009c7aba94363f6;2020-10-05T05_00_14.089Z;1;0;0;0
713c5dddd704f0ddc8f58ea00009c7aba94363f6;2020-10-05T21_50_55.377Z;0;0;13;5
713c5dddd704f0ddc8f58ea00009c7aba94363f6;2020-10-06T02_42_31.182Z;0;0;11;7
713c5dddd704f0ddc8f58ea00009c7aba94363f6;2020-10-06T04_46_20.950Z;1;0;0;0
713c5dddd704f0ddc8f58ea00009c7aba94363f6;2020-10-06T05_22_12.551Z;1;0;0;0
713c5dddd704f0ddc8f58ea00009c7aba94363f6;2020-10-06T15_58_08.082Z;1;0;0;0
713c5dddd704f0ddc8f58ea00009c7aba94363f6;2020-10-06T18_14_26.892Z;1;0;0;0
713c5dddd704f0ddc8f58ea00009c7aba94363f6;2020-10-06T19_46_46.198Z;1;0;0;0
713c5dddd704f0ddc8f58ea00009c7aba94363f6;2020-10-06T21_36_46.422Z;1;0;0;0
713c5dddd704f0ddc8f58ea00009c7aba94363f6;2020-10-06T22_25_39.594Z;1;0;0;0
713c5dddd704f0ddc8f58ea00009c7aba94363f6;2020-10-06T23_57_00.441Z;1;0;0;0
713c5dddd704f0ddc8f58ea00009c7aba94363f6;2020-10-07T02_02_56.654Z;1;0;0;0
713c5dddd704f0ddc8f58ea00009c7aba94363f6;2020-10-07T02_49_39.745Z;1;0;0;0
713c5dddd704f0ddc8f58ea00009c7aba94363f6;2020-10-07T03_16_08.341Z;0;0;13;5
713c5dddd704f0ddc8f58ea00009c7aba94363f6;2020-10-07T04_26_54.541Z;1;0;0;0
713c5dddd704f0ddc8f58ea00009c7aba94363f6;2020-10-07T06_00_48.615Z;0;1;12;6
713c5dddd704f0ddc8f58ea00009c7aba94363f6;2020-10-07T06_59_08.432Z;0;0;12;6
713c5dddd704f0ddc8f58ea00009c7aba94363f6;2020-10-07T07_11_24.503Z;0;0;12;6
713c5dddd704f0ddc8f58ea00009c7aba94363f6;2020-10-07T15_59_55.835Z;0;0;12;6
713c5dddd704f0ddc8f58ea00009c7aba94363f6;2020-10-07T21_12_55.699Z;0;2;12;6
713c5dddd704f0ddc8f58ea00009c7aba94363f6;2020-10-07T22_36_53.357Z;1;0;0;0
713c5dddd704f0ddc8f58ea00009c7aba94363f6;2020-10-08T00_41_47.879Z;0;2;8;10
713c5dddd704f0ddc8f58ea00009c7aba94363f6;2020-10-08T01_00_01.467Z;0;2;8;10
713c5dddd704f0ddc8f58ea00009c7aba94363f6;2020-10-08T02_23_28.843Z;0;2;6;12
713c5dddd704f0ddc8f58ea00009c7aba94363f6;2020-10-08T03_54_18.496Z;0;2;6;12
713c5dddd704f0ddc8f58ea00009c7aba94363f6;2020-10-08T04_59_20.867Z;0;0;2;16
713c5dddd704f0ddc8f58ea00009c7aba94363f6;2020-10-08T05_27_56.801Z;0;0;0;18
713c5dddd704f0ddc8f58ea00009c7aba94363f6;2020-10-08T14_35_08.308Z;0;0;0;18
713c5dddd704f0ddc8f58ea00009c7aba94363f6;2020-10-08T15_11_57.345Z;0;0;0;18
713c5dddd704f0ddc8f58ea00009c7aba94363f6;2020-10-08T15_36_50.696Z;0;0;0;18
713df1cac37576e434673406ef25ccefacf3ae42;2020-10-05T03_39_34.932Z;0;0;18;0
713df1cac37576e434673406ef25ccefacf3ae42;2020-10-05T06_20_28.460Z;1;0;0;0
713df1cac37576e434673406ef25ccefacf3ae42;2020-10-05T18_47_55.919Z;1;0;0;0
713df1cac37576e434673406ef25ccefacf3ae42;2020-10-05T19_28_48.855Z;0;0;9;9
713df1cac37576e434673406ef25ccefacf3ae42;2020-10-05T19_46_22.337Z;0;0;9;9
713df1cac37576e434673406ef25ccefacf3ae42;2020-10-06T05_05_07.999Z;1;0;0;0
713df1cac37576e434673406ef25ccefacf3ae42;2020-10-06T06_56_50.462Z;0;0;9;9
713df1cac37576e434673406ef25ccefacf3ae42;2020-10-06T21_59_35.774Z;0;0;9;9
713df1cac37576e434673406ef25ccefacf3ae42;2020-10-06T22_15_07.139Z;0;0;7;11
713df1cac37576e434673406ef25ccefacf3ae42;2020-10-07T00_06_04.794Z;0;3;5;13
713df1cac37576e434673406ef25ccefacf3ae42;2020-10-07T01_49_25.499Z;0;0;3;15
713df1cac37576e434673406ef25ccefacf3ae42;2020-10-07T03_53_42.272Z;0;0;5;13
713df1cac37576e434673406ef25ccefacf3ae42;2020-10-07T05_45_14.635Z;0;0;5;13
713df1cac37576e434673406ef25ccefacf3ae42;2020-10-07T20_31_27.966Z;1;0;0;0
713df1cac37576e434673406ef25ccefacf3ae42;2020-10-07T20_59_27.144Z;0;3;5;13
713df1cac37576e434673406ef25ccefacf3ae42;2020-10-07T21_23_21.733Z;0;3;5;13
713df1cac37576e434673406ef25ccefacf3ae42;2020-10-07T23_42_26.979Z;0;0;3;15
713df1cac37576e434673406ef25ccefacf3ae42;2020-10-08T00_27_22.821Z;0;0;2;16
713df1cac37576e434673406ef25ccefacf3ae42;2020-10-08T00_38_20.694Z;0;0;2;16
713df1cac37576e434673406ef25ccefacf3ae42;2020-10-08T04_26_24.169Z;0;0;2;16
713df1cac37576e434673406ef25ccefacf3ae42;2020-10-08T16_59_23.786Z;0;0;2;16
713df1cac37576e434673406ef25ccefacf3ae42;2020-10-08T21_33_14.047Z;0;0;2;16
713df1cac37576e434673406ef25ccefacf3ae42;2020-10-08T21_45_09.090Z;0;0;2;16
713df1cac37576e434673406ef25ccefacf3ae42;2020-10-08T21_56_43.836Z;0;0;2;16
713df1cac37576e434673406ef25ccefacf3ae42;2020-10-09T03_55_15.211Z;0;0;2;16
71fe42a113dd697e5b2febb2d566d6f80d376d03;2020-10-06T13_54_20.522Z;0;0;18;0
71fe42a113dd697e5b2febb2d566d6f80d376d03;2020-10-06T13_54_37.520Z;0;0;18;0
71fe42a113dd697e5b2febb2d566d6f80d376d03;2020-10-06T23_10_25.031Z;1;0;0;0
71fe42a113dd697e5b2febb2d566d6f80d376d03;2020-10-06T23_20_27.972Z;0;0;15;3
71fe42a113dd697e5b2febb2d566d6f80d376d03;2020-10-07T00_21_27.724Z;0;0;15;3
71fe42a113dd697e5b2febb2d566d6f80d376d03;2020-10-07T01_14_25.899Z;1;0;0;0
71fe42a113dd697e5b2febb2d566d6f80d376d03;2020-10-07T20_45_08.863Z;1;0;0;0
71fe42a113dd697e5b2febb2d566d6f80d376d03;2020-10-07T21_56_09.424Z;0;0;10;8
71fe42a113dd697e5b2febb2d566d6f80d376d03;2020-10-07T22_39_46.898Z;0;0;10;8
71fe42a113dd697e5b2febb2d566d6f80d376d03;2020-10-07T22_52_32.410Z;0;0;10;8
71fe42a113dd697e5b2febb2d566d6f80d376d03;2020-10-08T00_19_26.496Z;0;3;10;8
71fe42a113dd697e5b2febb2d566d6f80d376d03;2020-10-08T19_20_12.907Z;0;0;5;13
71fe42a113dd697e5b2febb2d566d6f80d376d03;2020-10-08T19_42_40.665Z;0;3;5;13
71fe42a113dd697e5b2febb2d566d6f80d376d03;2020-10-08T21_06_44.461Z;0;0;5;13
71fe42a113dd697e5b2febb2d566d6f80d376d03;2020-10-08T21_37_40.352Z;0;0;5;13
71fe42a113dd697e5b2febb2d566d6f80d376d03;2020-10-08T22_28_15.933Z;0;0;5;13
71fe42a113dd697e5b2febb2d566d6f80d376d03;2020-10-08T22_51_14.664Z;1;0;0;0
71fe42a113dd697e5b2febb2d566d6f80d376d03;2020-10-08T23_18_51.535Z;1;0;0;0
71fe42a113dd697e5b2febb2d566d6f80d376d03;2020-10-09T00_30_57.171Z;1;0;0;0
71fe42a113dd697e5b2febb2d566d6f80d376d03;2020-10-09T01_14_27.274Z;1;0;0;0
71fe42a113dd697e5b2febb2d566d6f80d376d03;2020-10-09T17_02_39.156Z;0;3;5;13
71fe42a113dd697e5b2febb2d566d6f80d376d03;2020-10-09T18_36_35.264Z;0;0;0;18
71fe42a113dd697e5b2febb2d566d6f80d376d03;2020-10-10T01_01_04.835Z;0;0;0;18
71fe42a113dd697e5b2febb2d566d6f80d376d03;2020-10-10T01_56_03.264Z;0;0;0;18
736f3aaa60c9d0eaab53014dd997f5c90600091f;2020-10-06T06_26_11.990Z;0;0;18;0
736f3aaa60c9d0eaab53014dd997f5c90600091f;2020-10-06T07_55_03.833Z;0;0;13;5
736f3aaa60c9d0eaab53014dd997f5c90600091f;2020-10-07T04_56_39.808Z;0;0;13;5
736f3aaa60c9d0eaab53014dd997f5c90600091f;2020-10-07T06_47_12.321Z;0;0;3;15
736f3aaa60c9d0eaab53014dd997f5c90600091f;2020-10-08T04_37_41.042Z;0;3;3;15
736f3aaa60c9d0eaab53014dd997f5c90600091f;2020-10-08T07_07_14.850Z;0;0;0;18
736f3aaa60c9d0eaab53014dd997f5c90600091f;2020-10-08T22_58_48.028Z;0;0;0;18
736f3aaa60c9d0eaab53014dd997f5c90600091f;2020-10-09T01_54_45.766Z;0;0;0;18
736f3aaa60c9d0eaab53014dd997f5c90600091f;2020-10-09T03_15_52.351Z;0;0;0;18
737a7201f8108e07db06622a15ebc3a749e50f3e;2020-10-08T03_37_16.044Z;0;0;18;0
737a7201f8108e07db06622a15ebc3a749e50f3e;2020-10-08T22_53_55.808Z;0;0;18;0
737a7201f8108e07db06622a15ebc3a749e50f3e;2020-10-09T05_23_32.708Z;0;3;3;15
737a7201f8108e07db06622a15ebc3a749e50f3e;2020-10-09T05_40_21.008Z;0;3;3;15
737a7201f8108e07db06622a15ebc3a749e50f3e;2020-10-09T07_09_10.154Z;1;0;0;0
737a7201f8108e07db06622a15ebc3a749e50f3e;2020-10-09T07_29_40.318Z;1;0;0;0
737a7201f8108e07db06622a15ebc3a749e50f3e;2020-10-09T21_39_24.330Z;0;3;3;15
737a7201f8108e07db06622a15ebc3a749e50f3e;2020-10-10T00_05_47.472Z;0;0;0;18
737a7201f8108e07db06622a15ebc3a749e50f3e;2020-10-10T03_58_36.957Z;0;0;0;18
737a7201f8108e07db06622a15ebc3a749e50f3e;2020-10-10T04_31_56.310Z;0;0;0;18
74a099cc415506833fc2b1b731514bd28ac8098f;2020-10-08T18_22_15.288Z;0;0;18;0
74a099cc415506833fc2b1b731514bd28ac8098f;2020-10-08T20_24_40.863Z;0;3;3;15
74a099cc415506833fc2b1b731514bd28ac8098f;2020-10-08T21_12_38.945Z;0;3;3;15
74a099cc415506833fc2b1b731514bd28ac8098f;2020-10-08T23_45_23.266Z;1;0;0;0
74a099cc415506833fc2b1b731514bd28ac8098f;2020-10-09T04_02_21.309Z;0;0;0;18
752ac65f19eb98c6987504a1382f382be9b25d76;2020-10-02T22_53_14.491Z;0;0;18;0
752ac65f19eb98c6987504a1382f382be9b25d76;2020-10-03T00_13_50.621Z;1;0;0;0
752ac65f19eb98c6987504a1382f382be9b25d76;2020-10-03T00_51_04.793Z;1;0;0;0
752ac65f19eb98c6987504a1382f382be9b25d76;2020-10-03T04_22_39.807Z;1;0;0;0
752ac65f19eb98c6987504a1382f382be9b25d76;2020-10-03T04_35_23.229Z;1;0;0;0
752ac65f19eb98c6987504a1382f382be9b25d76;2020-10-03T06_03_10.685Z;0;0;16;2
752ac65f19eb98c6987504a1382f382be9b25d76;2020-10-04T16_50_02.836Z;0;0;16;2
752ac65f19eb98c6987504a1382f382be9b25d76;2020-10-05T05_26_54.322Z;1;0;0;0
752ac65f19eb98c6987504a1382f382be9b25d76;2020-10-05T06_20_25.405Z;1;0;0;0
752ac65f19eb98c6987504a1382f382be9b25d76;2020-10-05T16_34_58.089Z;1;0;0;0
752ac65f19eb98c6987504a1382f382be9b25d76;2020-10-06T04_17_53.827Z;0;3;15;3
752ac65f19eb98c6987504a1382f382be9b25d76;2020-10-06T04_49_33.272Z;0;3;15;3
752ac65f19eb98c6987504a1382f382be9b25d76;2020-10-06T05_15_32.339Z;0;3;15;3
752ac65f19eb98c6987504a1382f382be9b25d76;2020-10-06T05_58_56.814Z;0;3;15;3
752ac65f19eb98c6987504a1382f382be9b25d76;2020-10-06T06_34_33.512Z;0;3;16;2
752ac65f19eb98c6987504a1382f382be9b25d76;2020-10-06T20_47_40.626Z;0;3;16;2
752ac65f19eb98c6987504a1382f382be9b25d76;2020-10-06T23_53_33.638Z;0;3;14;4
752ac65f19eb98c6987504a1382f382be9b25d76;2020-10-07T00_11_02.421Z;0;3;14;4
752ac65f19eb98c6987504a1382f382be9b25d76;2020-10-07T01_06_31.275Z;0;3;14;4
752ac65f19eb98c6987504a1382f382be9b25d76;2020-10-07T04_36_36.115Z;0;2;14;4
752ac65f19eb98c6987504a1382f382be9b25d76;2020-10-07T14_07_26.839Z;0;2;14;4
752ac65f19eb98c6987504a1382f382be9b25d76;2020-10-07T14_23_48.344Z;0;2;14;4
752ac65f19eb98c6987504a1382f382be9b25d76;2020-10-07T14_33_53.958Z;0;2;14;4
752ac65f19eb98c6987504a1382f382be9b25d76;2020-10-07T14_51_23.751Z;0;2;14;4
752ac65f19eb98c6987504a1382f382be9b25d76;2020-10-07T15_07_25.109Z;0;2;14;4
752ac65f19eb98c6987504a1382f382be9b25d76;2020-10-07T16_11_56.659Z;0;2;15;3
752ac65f19eb98c6987504a1382f382be9b25d76;2020-10-07T16_46_07.281Z;0;0;15;3
752ac65f19eb98c6987504a1382f382be9b25d76;2020-10-08T19_03_05.797Z;0;0;15;3
752ac65f19eb98c6987504a1382f382be9b25d76;2020-10-08T19_53_43.506Z;0;0;15;3
752ac65f19eb98c6987504a1382f382be9b25d76;2020-10-08T20_44_04.970Z;0;0;0;18
76d73dd6aeff425bfefdd46f36c07ab5e12bc561;2020-10-07T04_19_15.398Z;0;0;18;0
76d73dd6aeff425bfefdd46f36c07ab5e12bc561;2020-10-07T04_19_29.530Z;0;0;18;0
76d73dd6aeff425bfefdd46f36c07ab5e12bc561;2020-10-07T06_17_29.585Z;1;0;0;0
76d73dd6aeff425bfefdd46f36c07ab5e12bc561;2020-10-07T19_28_33.606Z;0;0;18;0
76d73dd6aeff425bfefdd46f36c07ab5e12bc561;2020-10-07T19_59_29.971Z;1;0;0;0
76d73dd6aeff425bfefdd46f36c07ab5e12bc561;2020-10-08T22_09_03.480Z;1;0;0;0
