"student";"snapshot";"file";"line";"error"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-07T22_01_39.076Z";"hw6d.java";"95";" ';' expected
                movie.leaveReview(Movie movie, int score, String description);
                                                                            ^
6 errors
"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-07T22_32_16.169Z";"hw6d.java";"95";" ')' expected
                movie.leaveReview(Movie movie, int score, String description);
                                       ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-07T22_32_16.169Z";"hw6d.java";"95";" illegal start of expression
                movie.leaveReview(Movie movie, int score, String description);
                                             ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-07T22_32_16.169Z";"hw6d.java";"95";" ';' expected
                movie.leaveReview(Movie movie, int score, String description);
                                              ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-07T22_32_16.169Z";"hw6d.java";"95";" not a statement
                movie.leaveReview(Movie movie, int score, String description);
                                                   ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-07T22_32_16.169Z";"hw6d.java";"95";" ';' expected
                movie.leaveReview(Movie movie, int score, String description);
                                                        ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-07T22_32_16.169Z";"hw6d.java";"95";" ';' expected
                movie.leaveReview(Movie movie, int score, String description);
                                                                            ^
6 errors
"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-08T13_47_03.050Z";"hw6b.java";"38";" cannot find symbol
                    if ( allMovies[i].rottenTomatoes > allMovies[j].rottenTomatoes) {
                                     ^
  symbol"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-08T13_47_03.050Z";"hw6b.java";"38";" cannot find symbol
                    if ( allMovies[i].rottenTomatoes > allMovies[j].rottenTomatoes) {
                                                                   ^
  symbol"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-08T13_47_03.050Z";"hw6b.java";"58";" non-static method marketing(Movie[]) cannot be referenced from a static context
            BoxOffice.marketing(allMovies);
                     ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-08T13_47_03.050Z";"hw6b.java";"74";" non-static method marketing(Movie[]) cannot be referenced from a static context
            BoxOffice.marketing(allMovies);
                     ^
Note"
"68b0463b34364f614b76a8a97ac7c98b37916506";"2020-10-31T02_46_29.473Z";"hw6b.java";"52";" missing return statement
    }
    ^
Note"
"68b0463b34364f614b76a8a97ac7c98b37916506";"2020-11-02T21_43_00.760Z";"hw6a.java";"64";" array required, but int found
           return this.score[i]; 
                            ^
Note"
"68b0463b34364f614b76a8a97ac7c98b37916506";"2020-11-02T22_08_48.564Z";"hw6c.java";"25";" ';' expected
        this.ticketsLeft = ticketsLeft
                                      ^
1 error
"
"68b0463b34364f614b76a8a97ac7c98b37916506";"2020-11-03T23_05_29.163Z";"hw6d.java";"93";" ')' expected
         leaveReview(Movie movie, int score, String description);
                          ^
/"
"68b0463b34364f614b76a8a97ac7c98b37916506";"2020-11-03T23_05_29.163Z";"hw6d.java";"93";" illegal start of expression
         leaveReview(Movie movie, int score, String description);
                                ^
/"
"68b0463b34364f614b76a8a97ac7c98b37916506";"2020-11-03T23_05_29.163Z";"hw6d.java";"93";" ';' expected
         leaveReview(Movie movie, int score, String description);
                                 ^
/"
"68b0463b34364f614b76a8a97ac7c98b37916506";"2020-11-03T23_05_29.163Z";"hw6d.java";"93";" not a statement
         leaveReview(Movie movie, int score, String description);
                                      ^
/"
"68b0463b34364f614b76a8a97ac7c98b37916506";"2020-11-03T23_05_29.163Z";"hw6d.java";"93";" ';' expected
         leaveReview(Movie movie, int score, String description);
                                           ^
/"
"68b0463b34364f614b76a8a97ac7c98b37916506";"2020-11-03T23_05_29.163Z";"hw6d.java";"93";" ';' expected
         leaveReview(Movie movie, int score, String description);
                                                               ^
6 errors
"
"6923d2c4a9b794f7653cdc3c892b733d71da9af5";"2020-11-05T15_49_20.607Z";"hw6b.java";"52";" missing return statement
    }
    ^
Note"
"6923d2c4a9b794f7653cdc3c892b733d71da9af5";"2020-11-05T15_49_51.930Z";"hw6d.java";"38";" cannot find symbol
         	 if (reviews.get[i].getMovie() == movie) {
         	            ^
  symbol"
"6923d2c4a9b794f7653cdc3c892b733d71da9af5";"2020-11-05T15_49_51.930Z";"hw6d.java";"39";" cannot find symbol
              	if(reviews.get[i].isPositive()) {
              	          ^
  symbol"
"6923d2c4a9b794f7653cdc3c892b733d71da9af5";"2020-11-05T15_49_51.930Z";"hw6d.java";"80";" cannot find symbol
         	throw new IllegalStatementException('You cannot have anymore reviews (You have reached 100 reviews');
         	          ^
  symbol"
"6923d2c4a9b794f7653cdc3c892b733d71da9af5";"2020-11-05T16_31_48.715Z";"hw6b.java";"42";" incompatible types"
"6923d2c4a9b794f7653cdc3c892b733d71da9af5";"2020-11-05T16_31_48.715Z";"hw6b.java";"45";" incompatible types"
"6923d2c4a9b794f7653cdc3c892b733d71da9af5";"2020-11-05T16_31_48.715Z";"hw6b.java";"47";" cannot find symbol
                  bestmovie = bestMovie = allMovies[i];
                  ^
  symbol"
"6923d2c4a9b794f7653cdc3c892b733d71da9af5";"2020-11-05T16_32_07.590Z";"hw6d.java";"38";" cannot find symbol
         	 if (reviews.get[i].getMovie() == movie) {
         	            ^
  symbol"
"6923d2c4a9b794f7653cdc3c892b733d71da9af5";"2020-11-05T16_32_07.590Z";"hw6d.java";"39";" cannot find symbol
              	if(reviews.get[i].isPositive()) {
              	          ^
  symbol"
"6923d2c4a9b794f7653cdc3c892b733d71da9af5";"2020-11-05T16_32_07.590Z";"hw6d.java";"80";" cannot find symbol
         	throw new IllegalStatementException('You cannot have anymore reviews (You have reached 100 reviews');
         	          ^
  symbol"
"6923d2c4a9b794f7653cdc3c892b733d71da9af5";"2020-11-06T22_54_32.713Z";"hw6d.java";"38";" cannot find symbol
         	 if (reviews.get[i].getMovie() == movie) {
         	            ^
  symbol"
"6923d2c4a9b794f7653cdc3c892b733d71da9af5";"2020-11-06T22_54_32.713Z";"hw6d.java";"39";" cannot find symbol
              	if(reviews.get[i].isPositive()) {
              	          ^
  symbol"
"6923d2c4a9b794f7653cdc3c892b733d71da9af5";"2020-11-06T22_54_32.713Z";"hw6d.java";"80";" cannot find symbol
         	throw new IllegalStatementException('You cannot have anymore reviews (You have reached 100 reviews');
         	          ^
  symbol"
"6923d2c4a9b794f7653cdc3c892b733d71da9af5";"2020-11-07T00_25_37.086Z";"hw6c.java";"60";" unclosed string literal
            throw new IllegalStateException('There are no tickets left, 
                                            ^
/"
"6923d2c4a9b794f7653cdc3c892b733d71da9af5";"2020-11-07T00_25_37.086Z";"hw6c.java";"60";" ';' expected
            throw new IllegalStateException('There are no tickets left, 
                                                                        ^
/"
"6923d2c4a9b794f7653cdc3c892b733d71da9af5";"2020-11-07T00_25_37.086Z";"hw6c.java";"61";" ';' expected
                                            it is not possible to be seen');
                                                     ^
/"
"6923d2c4a9b794f7653cdc3c892b733d71da9af5";"2020-11-07T00_25_37.086Z";"hw6c.java";"61";" ';' expected
                                            it is not possible to be seen');
                                                                 ^
/"
"6923d2c4a9b794f7653cdc3c892b733d71da9af5";"2020-11-07T00_25_37.086Z";"hw6c.java";"61";" unclosed string literal
                                            it is not possible to be seen');
                                                                         ^
5 errors
"
"6923d2c4a9b794f7653cdc3c892b733d71da9af5";"2020-11-07T00_52_34.259Z";"hw6c.java";"59";" unclosed string literal
            throw new IllegalStateException('There are no tickets left
                                            ^
/"
"6923d2c4a9b794f7653cdc3c892b733d71da9af5";"2020-11-07T00_52_34.259Z";"hw6c.java";"59";" ';' expected
            throw new IllegalStateException('There are no tickets left
                                                                      ^
/"
"6923d2c4a9b794f7653cdc3c892b733d71da9af5";"2020-11-07T00_52_34.259Z";"hw6c.java";"60";" ';' expected
                                             it is not possible to be seen');
                                                      ^
/"
"6923d2c4a9b794f7653cdc3c892b733d71da9af5";"2020-11-07T00_52_34.259Z";"hw6c.java";"60";" ';' expected
                                             it is not possible to be seen');
                                                                  ^
/"
"6923d2c4a9b794f7653cdc3c892b733d71da9af5";"2020-11-07T00_52_34.259Z";"hw6c.java";"60";" unclosed string literal
                                             it is not possible to be seen');
                                                                          ^
5 errors
"
"6923d2c4a9b794f7653cdc3c892b733d71da9af5";"2020-11-07T01_06_59.369Z";"hw6d.java";"92";" unclosed string literal
            throw new IllegalStateException('You cannot have anymore reviews, 
                                            ^
/"
"6923d2c4a9b794f7653cdc3c892b733d71da9af5";"2020-11-07T01_06_59.369Z";"hw6d.java";"92";" ';' expected
            throw new IllegalStateException('You cannot have anymore reviews, 
                                                                              ^
/"
"6923d2c4a9b794f7653cdc3c892b733d71da9af5";"2020-11-07T01_06_59.369Z";"hw6d.java";"93";" ';' expected
                                            you have reached 100 reviews');
                                                            ^
/"
"6923d2c4a9b794f7653cdc3c892b733d71da9af5";"2020-11-07T01_06_59.369Z";"hw6d.java";"93";" unclosed string literal
                                            you have reached 100 reviews');
                                                                        ^
/"
"6923d2c4a9b794f7653cdc3c892b733d71da9af5";"2020-11-07T01_06_59.369Z";"hw6d.java";"93";" not a statement
                                            you have reached 100 reviews');
                                                                 ^
5 errors
"
"6923d2c4a9b794f7653cdc3c892b733d71da9af5";"2020-11-07T03_45_32.302Z";"hw6c.java";"59";" unclosed string literal
            throw new IllegalStateException('There are no tickets left
                                            ^
/"
"6923d2c4a9b794f7653cdc3c892b733d71da9af5";"2020-11-07T03_45_32.302Z";"hw6c.java";"59";" ';' expected
            throw new IllegalStateException('There are no tickets left
                                                                      ^
/"
"6923d2c4a9b794f7653cdc3c892b733d71da9af5";"2020-11-07T03_45_32.302Z";"hw6c.java";"60";" ';' expected
                                             it is not possible to be seen');
                                                      ^
/"
"6923d2c4a9b794f7653cdc3c892b733d71da9af5";"2020-11-07T03_45_32.302Z";"hw6c.java";"60";" ';' expected
                                             it is not possible to be seen');
                                                                  ^
/"
"6923d2c4a9b794f7653cdc3c892b733d71da9af5";"2020-11-07T03_45_32.302Z";"hw6c.java";"60";" unclosed string literal
                                             it is not possible to be seen');
                                                                          ^
5 errors
"
"6923d2c4a9b794f7653cdc3c892b733d71da9af5";"2020-11-07T23_27_37.267Z";"hw6c.java";"2";" class, interface, or enum expected
* Description"
"6923d2c4a9b794f7653cdc3c892b733d71da9af5";"2020-11-07T23_27_45.742Z";"hw6d.java";"2";" class, interface, or enum expected
* Execution"
"6923d2c4a9b794f7653cdc3c892b733d71da9af5";"2020-11-07T23_28_01.063Z";"hw6a.java";"2";" class, interface, or enum expected
* Execution"
"69b307789e8a056939d00817344cff7b2c6a801f";"2020-11-02T19_58_57.411Z";"hw6c.java";"27";" cannot find symbol
        this.maxReviews = maxReviews;
            ^
  symbol"
"69b307789e8a056939d00817344cff7b2c6a801f";"2020-11-02T19_58_57.411Z";"hw6c.java";"28";" cannot find symbol
        this.tickets = tickets;
            ^
  symbol"
"69b307789e8a056939d00817344cff7b2c6a801f";"2020-11-02T20_13_58.580Z";"hw6c.java";"26";" cannot find symbol
        this.maxReviews = maxReviews;
            ^
  symbol"
"69b307789e8a056939d00817344cff7b2c6a801f";"2020-11-02T20_13_58.580Z";"hw6c.java";"27";" cannot find symbol
        this.tickets = tickets;
            ^
  symbol"
"69b307789e8a056939d00817344cff7b2c6a801f";"2020-11-02T22_13_04.670Z";"hw6b.java";"52";" missing return statement
    }
    ^
Note"
"69b307789e8a056939d00817344cff7b2c6a801f";"2020-11-03T21_44_37.340Z";"hw6d.java";"85";" not a statement
        leaveReview.newReview;
                   ^
/"
"69b307789e8a056939d00817344cff7b2c6a801f";"2020-11-03T21_44_37.340Z";"hw6d.java";"92";" illegal start of expression
            throw new IllegalArgumentException('Already Reviewd');
            ^
/"
"69b307789e8a056939d00817344cff7b2c6a801f";"2020-11-03T21_44_37.340Z";"hw6d.java";"94";" illegal start of type
        else if (reviewIndex > 100 //never hard code, use variables) {
        ^
/"
"69b307789e8a056939d00817344cff7b2c6a801f";"2020-11-03T21_44_37.340Z";"hw6d.java";"94";" ';' expected
        else if (reviewIndex > 100 //never hard code, use variables) {
            ^
/"
"69b307789e8a056939d00817344cff7b2c6a801f";"2020-11-03T21_44_37.340Z";"hw6d.java";"94";" illegal start of type
        else if (reviewIndex > 100 //never hard code, use variables) {
                ^
/"
"69b307789e8a056939d00817344cff7b2c6a801f";"2020-11-03T21_44_37.340Z";"hw6d.java";"94";" ';' expected
        else if (reviewIndex > 100 //never hard code, use variables) {
                            ^
/"
"69b307789e8a056939d00817344cff7b2c6a801f";"2020-11-03T21_44_37.340Z";"hw6d.java";"95";" ';' expected
            return; without doing anything
                                 ^
/"
"69b307789e8a056939d00817344cff7b2c6a801f";"2020-11-03T21_44_37.340Z";"hw6d.java";"95";" <identifier> expected
            return; without doing anything
                                          ^
/"
"69b307789e8a056939d00817344cff7b2c6a801f";"2020-11-03T21_44_37.340Z";"hw6d.java";"97";" illegal start of type
        else {
        ^
/"
"69b307789e8a056939d00817344cff7b2c6a801f";"2020-11-03T21_44_37.340Z";"hw6d.java";"97";" <identifier> expected
        else {
            ^
/"
"69b307789e8a056939d00817344cff7b2c6a801f";"2020-11-03T21_44_37.340Z";"hw6d.java";"97";" ';' expected
        else {
              ^
/"
"69b307789e8a056939d00817344cff7b2c6a801f";"2020-11-03T21_44_37.340Z";"hw6d.java";"98";" illegal start of type
            reviews[reviewIndex] = newReview;
                   ^
/"
"69b307789e8a056939d00817344cff7b2c6a801f";"2020-11-03T21_44_37.340Z";"hw6d.java";"98";" ';' expected
            reviews[reviewIndex] = newReview;
                               ^
/"
"69b307789e8a056939d00817344cff7b2c6a801f";"2020-11-03T21_44_37.340Z";"hw6d.java";"98";" <identifier> expected
            reviews[reviewIndex] = newReview;
                                            ^
/"
"69b307789e8a056939d00817344cff7b2c6a801f";"2020-11-03T21_44_37.340Z";"hw6d.java";"102";" class, interface, or enum expected
    }
    ^
/"
"69b307789e8a056939d00817344cff7b2c6a801f";"2020-11-03T21_44_37.340Z";"hw6d.java";"111";" class, interface, or enum expected
    public String getName() {
           ^
/"
"69b307789e8a056939d00817344cff7b2c6a801f";"2020-11-03T21_44_37.340Z";"hw6d.java";"113";" class, interface, or enum expected
    }
    ^
/"
"69b307789e8a056939d00817344cff7b2c6a801f";"2020-11-03T21_44_37.340Z";"hw6d.java";"120";" class, interface, or enum expected
    public Review[] getReviews() {
           ^
/"
"69b307789e8a056939d00817344cff7b2c6a801f";"2020-11-03T21_44_37.340Z";"hw6d.java";"122";" class, interface, or enum expected
    }
    ^
/"
"69b307789e8a056939d00817344cff7b2c6a801f";"2020-11-03T21_44_37.340Z";"hw6d.java";"129";" class, interface, or enum expected
    public Movie[] getMoviesSeen() {
           ^
/"
"69b307789e8a056939d00817344cff7b2c6a801f";"2020-11-03T21_44_37.340Z";"hw6d.java";"131";" class, interface, or enum expected
    }
    ^
/"
"69b307789e8a056939d00817344cff7b2c6a801f";"2020-11-03T21_44_37.340Z";"hw6d.java";"138";" class, interface, or enum expected
    public double getPreferredMinScore() {
           ^
/"
"69b307789e8a056939d00817344cff7b2c6a801f";"2020-11-03T21_44_37.340Z";"hw6d.java";"140";" class, interface, or enum expected
    }
    ^
23 errors
"
"69b307789e8a056939d00817344cff7b2c6a801f";"2020-11-03T22_01_30.691Z";"hw6b.java";"86";" cannot find symbol
        if (customer.goodEnough(bestMovie) || customer.goodEnough(secondBestMovie)) {
                    ^
  symbol"
"69b307789e8a056939d00817344cff7b2c6a801f";"2020-11-03T22_01_30.691Z";"hw6b.java";"86";" cannot find symbol
        if (customer.goodEnough(bestMovie) || customer.goodEnough(secondBestMovie)) {
                                                      ^
  symbol"
"69b307789e8a056939d00817344cff7b2c6a801f";"2020-11-04T00_18_01.959Z";"hw6b.java";"86";" cannot find symbol
        if (customer.goodEnough(bestMovie) || customer.goodEnough(secondBestMovie)) {
                    ^
  symbol"
