"student";"snapshot";"file";"line";"error"
"6fc87d4f53fe81c4bd7a3d4b3c53ac521ba7c6d3";"2020-10-14T16_04_38.780Z";"hw4.java";"148";" reached end of file while parsing
}
 ^
7 errors
"
"6fc87d4f53fe81c4bd7a3d4b3c53ac521ba7c6d3";"2020-10-15T04_46_06.919Z";"hw4.java";"119";" no suitable method found for substring(no arguments)
            return count + countSubstrings(sequence.substring());
                                                   ^
    method String.substring(int) is not applicable
      (actual and formal argument lists differ in length)
    method String.substring(int,int) is not applicable
      (actual and formal argument lists differ in length)
1 error
"
"6fc87d4f53fe81c4bd7a3d4b3c53ac521ba7c6d3";"2020-10-15T14_35_37.017Z";"hw4.java";"61";" illegal start of expression
        if () {
            ^
1 error
"
"713c5dddd704f0ddc8f58ea00009c7aba94363f6";"2020-10-12T22_54_24.464Z";"hw4.java";"122";" cannot find symbol
        if (word.substring(x, y) > sequence.substring(x, y)) {
                           ^
  symbol"
"713c5dddd704f0ddc8f58ea00009c7aba94363f6";"2020-10-12T22_54_24.464Z";"hw4.java";"122";" cannot find symbol
        if (word.substring(x, y) > sequence.substring(x, y)) {
                              ^
  symbol"
"713c5dddd704f0ddc8f58ea00009c7aba94363f6";"2020-10-12T22_54_24.464Z";"hw4.java";"122";" cannot find symbol
        if (word.substring(x, y) > sequence.substring(x, y)) {
                                                      ^
  symbol"
"713c5dddd704f0ddc8f58ea00009c7aba94363f6";"2020-10-12T22_54_24.464Z";"hw4.java";"122";" cannot find symbol
        if (word.substring(x, y) > sequence.substring(x, y)) {
                                                         ^
  symbol"
"713c5dddd704f0ddc8f58ea00009c7aba94363f6";"2020-10-12T22_54_24.464Z";"hw4.java";"126";" cannot find symbol
            return countSubstrings(x + 1, y + 1) + 1;
                                   ^
  symbol"
"713c5dddd704f0ddc8f58ea00009c7aba94363f6";"2020-10-12T22_54_24.464Z";"hw4.java";"126";" cannot find symbol
            return countSubstrings(x + 1, y + 1) + 1;
                                          ^
  symbol"
"713df1cac37576e434673406ef25ccefacf3ae42";"2020-10-12T05_40_42.219Z";"hw4.java";"7";" class, interface, or enum expected
public static int gcd(int a, int b) {
              ^
1 error
"
"713df1cac37576e434673406ef25ccefacf3ae42";"2020-10-12T21_10_25.177Z";"hw4.java";"25";" missing return statement
    }
    ^
1 error
"
"713df1cac37576e434673406ef25ccefacf3ae42";"2020-10-13T06_51_22.747Z";"hw4.java";"77";" missing return statement
    }
    ^
1 error
"
"713df1cac37576e434673406ef25ccefacf3ae42";"2020-10-15T04_02_56.657Z";"hw4.java";"80";" incompatible types"
"71fe42a113dd697e5b2febb2d566d6f80d376d03";"2020-10-11T15_54_42.624Z";"hw4.java";"4";" class, interface, or enum expected
public static int gcd(int a, int b)
              ^
1 error
"
"71fe42a113dd697e5b2febb2d566d6f80d376d03";"2020-10-12T22_57_37.901Z";"hw4.java";"57";" class, interface, or enum expected
    public static void main(String[] args) {
                  ^
1 error
"
"71fe42a113dd697e5b2febb2d566d6f80d376d03";"2020-10-14T21_27_04.923Z";"hw4.java";"57";" class, interface, or enum expected
    public static int findSecondLargestHelper(int largest, int secondLargest, int index, int[] nums) {
                  ^
/"
"71fe42a113dd697e5b2febb2d566d6f80d376d03";"2020-10-14T21_27_04.923Z";"hw4.java";"61";" class, interface, or enum expected
    }
    ^
/"
"71fe42a113dd697e5b2febb2d566d6f80d376d03";"2020-10-14T21_27_04.923Z";"hw4.java";"65";" class, interface, or enum expected
       largest = nums[index];  
       ^
/"
"71fe42a113dd697e5b2febb2d566d6f80d376d03";"2020-10-14T21_27_04.923Z";"hw4.java";"66";" class, interface, or enum expected
    }
    ^
/"
"71fe42a113dd697e5b2febb2d566d6f80d376d03";"2020-10-14T21_27_04.923Z";"hw4.java";"69";" class, interface, or enum expected
    }    
    ^
/"
"71fe42a113dd697e5b2febb2d566d6f80d376d03";"2020-10-14T21_27_04.923Z";"hw4.java";"71";" class, interface, or enum expected
}
^
6 errors
"
"737a7201f8108e07db06622a15ebc3a749e50f3e";"2020-10-16T01_22_36.786Z";"hw4.java";"62";" method log in class FingerExercises cannot be applied to given types;
        return log();
               ^
  required"
"737a7201f8108e07db06622a15ebc3a749e50f3e";"2020-10-16T01_47_29.974Z";"hw4.java";"62";" method log in class FingerExercises cannot be applied to given types;
        return log();
               ^
  required"
"74a099cc415506833fc2b1b731514bd28ac8098f";"2020-10-15T23_55_46.929Z";"hw4.java";"4";" missing return statement
    }
    ^
1 error
"
"74a099cc415506833fc2b1b731514bd28ac8098f";"2020-10-16T01_00_52.085Z";"hw4.java";"36";" missing return statement
    }
    ^
1 error
"
"76e5bea3c4541fc766a846f0c38cf2039d386777";"2020-10-12T00_37_11.016Z";"hw4.java";"8";" class, interface, or enum expected
public static int gcd(int a, int b){
              ^
1 error
"
"76e5bea3c4541fc766a846f0c38cf2039d386777";"2020-10-15T03_29_18.914Z";"hw4.java";"87";" missing return statement
    }
    ^
1 error
"
"76e5bea3c4541fc766a846f0c38cf2039d386777";"2020-10-15T15_17_25.995Z";"hw4.java";"91";" missing return statement
    }
    ^
1 error
"
"76e5bea3c4541fc766a846f0c38cf2039d386777";"2020-10-15T18_51_46.540Z";"hw4.java";"20";" illegal start of expression
        /
        ^
/"
"76e5bea3c4541fc766a846f0c38cf2039d386777";"2020-10-15T18_51_46.540Z";"hw4.java";"21";" '.class' expected
        int gcdCalculated = 0;
            ^
/"
"76e5bea3c4541fc766a846f0c38cf2039d386777";"2020-10-15T18_51_46.540Z";"hw4.java";"21";" illegal start of expression
        int gcdCalculated = 0;
                          ^
/"
"76e5bea3c4541fc766a846f0c38cf2039d386777";"2020-10-15T18_51_46.540Z";"hw4.java";"21";" ';' expected
        int gcdCalculated = 0;
                           ^
/"
"76e5bea3c4541fc766a846f0c38cf2039d386777";"2020-10-15T18_51_46.540Z";"hw4.java";"85";" illegal start of expression
        if (index == )
                     ^
/"
"76e5bea3c4541fc766a846f0c38cf2039d386777";"2020-10-15T18_51_46.540Z";"hw4.java";"86";" illegal start of statement
    }
    ^
6 errors
"
"774cf3671ebe5091f067b093a88ad67c0d9c1f93";"2020-10-15T21_46_18.354Z";"hw4.java";"10";" class, interface, or enum expected
public static int gcd(int a, int b)
              ^
1 error
"
"774cf3671ebe5091f067b093a88ad67c0d9c1f93";"2020-10-16T02_35_42.066Z";"hw4.java";"10";" class, interface, or enum expected
public static int gcd(int a, int b)
              ^
1 error
"
"774cf3671ebe5091f067b093a88ad67c0d9c1f93";"2020-10-16T22_08_03.626Z";"hw4.java";"10";" class, interface, or enum expected
public static int gcd(int a, int b)
              ^
/"
"774cf3671ebe5091f067b093a88ad67c0d9c1f93";"2020-10-16T22_08_03.626Z";"hw4.java";"13";" class, interface, or enum expected
    }
    ^
/"
"774cf3671ebe5091f067b093a88ad67c0d9c1f93";"2020-10-16T22_08_03.626Z";"hw4.java";"16";" class, interface, or enum expected
    }
    ^
/"
"774cf3671ebe5091f067b093a88ad67c0d9c1f93";"2020-10-16T22_08_03.626Z";"hw4.java";"19";" class, interface, or enum expected
    }
    ^
/"
"774cf3671ebe5091f067b093a88ad67c0d9c1f93";"2020-10-16T22_08_03.626Z";"hw4.java";"22";" class, interface, or enum expected
    }
    ^
/"
"774cf3671ebe5091f067b093a88ad67c0d9c1f93";"2020-10-16T22_08_03.626Z";"hw4.java";"24";" class, interface, or enum expected
public static int sumTo(int x)
              ^
6 errors
"
"774cf3671ebe5091f067b093a88ad67c0d9c1f93";"2020-10-16T23_08_34.796Z";"hw4.java";"28";" illegal start of expression
         if (a < = b){
                 ^
/"
"774cf3671ebe5091f067b093a88ad67c0d9c1f93";"2020-10-16T23_08_34.796Z";"hw4.java";"47";" ';' expected
    public static int countWaysToClimb(int stairs) //5 
                                                  ^
2 errors
"
"782609f05e6b3ee3cc234474e3e072029fc9a9db";"2020-10-16T16_20_10.352Z";"hw4.java";"6";" illegal start of expression
       else if() {}
               ^
1 error
"
"782609f05e6b3ee3cc234474e3e072029fc9a9db";"2020-10-16T17_27_52.188Z";"hw4.java";"30";" illegal start of expression
        }
        ^
/"
"782609f05e6b3ee3cc234474e3e072029fc9a9db";"2020-10-16T17_27_52.188Z";"hw4.java";"32";" illegal start of expression
    public static void main(String[] args) {
    ^
/"
"782609f05e6b3ee3cc234474e3e072029fc9a9db";"2020-10-16T17_27_52.188Z";"hw4.java";"32";" illegal start of expression
    public static void main(String[] args) {
           ^
/"
"782609f05e6b3ee3cc234474e3e072029fc9a9db";"2020-10-16T17_27_52.188Z";"hw4.java";"32";" ';' expected
    public static void main(String[] args) {
                 ^
/"
"782609f05e6b3ee3cc234474e3e072029fc9a9db";"2020-10-16T17_27_52.188Z";"hw4.java";"32";" '.class' expected
    public static void main(String[] args) {
                                     ^
/"
"782609f05e6b3ee3cc234474e3e072029fc9a9db";"2020-10-16T17_27_52.188Z";"hw4.java";"32";" ';' expected
    public static void main(String[] args) {
                                         ^
/"
"782609f05e6b3ee3cc234474e3e072029fc9a9db";"2020-10-16T17_27_52.188Z";"hw4.java";"35";" reached end of file while parsing
}
 ^
7 errors
"
"7898f7da218b0f5200fb859306a3262df425f955";"2020-10-14T17_58_29.696Z";"hw4.java";"14";" missing return statement
}
^
1 error
"
"7898f7da218b0f5200fb859306a3262df425f955";"2020-10-14T19_46_54.545Z";"hw4.java";"88";" ')' expected
            return findSecondLargestHelper(Math.max(nums[index], nums[nums.length - 1])
                                                                                       ^
/"
"7898f7da218b0f5200fb859306a3262df425f955";"2020-10-14T19_46_54.545Z";"hw4.java";"89";" illegal start of expression
                                          findSecondLargest)
                                                           ^
/"
"7898f7da218b0f5200fb859306a3262df425f955";"2020-10-14T19_46_54.545Z";"hw4.java";"89";" ';' expected
                                          findSecondLargest)
                                                            ^
/"
"7898f7da218b0f5200fb859306a3262df425f955";"2020-10-14T19_46_54.545Z";"hw4.java";"94";" illegal start of expression
    public static void main(String[] args) {
    ^
/"
"7898f7da218b0f5200fb859306a3262df425f955";"2020-10-14T19_46_54.545Z";"hw4.java";"94";" illegal start of expression
    public static void main(String[] args) {
           ^
/"
"7898f7da218b0f5200fb859306a3262df425f955";"2020-10-14T19_46_54.545Z";"hw4.java";"94";" ';' expected
    public static void main(String[] args) {
                 ^
/"
"7898f7da218b0f5200fb859306a3262df425f955";"2020-10-14T19_46_54.545Z";"hw4.java";"94";" '.class' expected
    public static void main(String[] args) {
                                     ^
/"
"7898f7da218b0f5200fb859306a3262df425f955";"2020-10-14T19_46_54.545Z";"hw4.java";"94";" ';' expected
    public static void main(String[] args) {
                                         ^
/"
"7898f7da218b0f5200fb859306a3262df425f955";"2020-10-14T19_46_54.545Z";"hw4.java";"101";" reached end of file while parsing
}
 ^
9 errors
"
"7adfe8a8f2ce49fabe8772d2c7d7deca8749b914";"2020-10-14T20_01_08.434Z";"hw4.java";"1";" class, interface, or enum expected
public static int gcd(int a, int b) {
              ^
1 error
"
"7adfe8a8f2ce49fabe8772d2c7d7deca8749b914";"2020-10-14T22_01_11.526Z";"hw4.java";"37";" missing return statement
    }
    ^
1 error
"
"7b882877d83362844ed860059e5e2274b5e1aa6a";"2020-10-10T05_38_04.631Z";"hw4.java";"11";" class, interface, or enum expected
public static void main(Sbring [args]) {
              ^
/"
"7b882877d83362844ed860059e5e2274b5e1aa6a";"2020-10-10T05_38_04.631Z";"hw4.java";"16";" class, interface, or enum expected
public static int gcd(int a, int b){
              ^
2 errors
"
"7b882877d83362844ed860059e5e2274b5e1aa6a";"2020-10-10T06_10_06.945Z";"hw4.java";"11";" class, interface, or enum expected
public static void main(Sbring [args]) {
              ^
/"
"7b882877d83362844ed860059e5e2274b5e1aa6a";"2020-10-10T06_10_06.945Z";"hw4.java";"16";" class, interface, or enum expected
public static int gcd(int a, int b){
              ^
/"
"7b882877d83362844ed860059e5e2274b5e1aa6a";"2020-10-10T06_10_06.945Z";"hw4.java";"19";" class, interface, or enum expected
    }
    ^
/"
"7b882877d83362844ed860059e5e2274b5e1aa6a";"2020-10-10T06_10_06.945Z";"hw4.java";"23";" class, interface, or enum expected
    }
    ^
/"
"7b882877d83362844ed860059e5e2274b5e1aa6a";"2020-10-10T06_10_06.945Z";"hw4.java";"27";" class, interface, or enum expected
    }
    ^
/"
"7b882877d83362844ed860059e5e2274b5e1aa6a";"2020-10-10T06_10_06.945Z";"hw4.java";"30";" class, interface, or enum expected
}
^
/"
"7b882877d83362844ed860059e5e2274b5e1aa6a";"2020-10-10T06_10_06.945Z";"hw4.java";"33";" class, interface, or enum expected
public static int sumBetween(int a, int b) {
              ^
7 errors
"
"7b882877d83362844ed860059e5e2274b5e1aa6a";"2020-10-10T16_38_55.372Z";"hw4.java";"52";" missing return statement
    }
    ^
/"
"7b882877d83362844ed860059e5e2274b5e1aa6a";"2020-10-10T16_38_55.372Z";"hw4.java";"56";" missing return statement
    }
    ^
2 errors
"
"7b882877d83362844ed860059e5e2274b5e1aa6a";"2020-10-10T21_51_47.093Z";"hw4.java";"73";" illegal start of expression
        if () {
            ^
1 error
"
"7b882877d83362844ed860059e5e2274b5e1aa6a";"2020-10-11T00_13_30.466Z";"hw4.java";"113";" ';' expected
        int permutation = factorial(n) / (factorial(x) * factorial(n - x))
                                                                          ^
/"
"7b882877d83362844ed860059e5e2274b5e1aa6a";"2020-10-11T00_13_30.466Z";"hw4.java";"141";" class, interface, or enum expected
    public static int countWaysToClimb(int stairs) { //factorial attempt
                  ^
/"
"7b882877d83362844ed860059e5e2274b5e1aa6a";"2020-10-11T00_13_30.466Z";"hw4.java";"155";" class, interface, or enum expected
    public static int log(int base, int n) {
                  ^
/"
"7b882877d83362844ed860059e5e2274b5e1aa6a";"2020-10-11T00_13_30.466Z";"hw4.java";"158";" class, interface, or enum expected
        }
        ^
/"
"7b882877d83362844ed860059e5e2274b5e1aa6a";"2020-10-11T00_13_30.466Z";"hw4.java";"160";" class, interface, or enum expected
    }
    ^
5 errors
"
"7b882877d83362844ed860059e5e2274b5e1aa6a";"2020-10-23T02_18_53.005Z";"hw4.java";"36";" illegal start of expression
        if (sequence.substring == ) {
                                  ^
1 error
"
"7c8aacb1a1b8db047ada8a5e719c07f94ba911c0";"2020-10-13T03_09_06.069Z";"hw4.java";"9";" class FingerExercies is public, should be declared in a file named [ANONYMIZED].java
public class FingerExercies {
       ^
/"
"7d0d034b66e61ddcb7f9c81b42fa9d6c790e2fe1";"2020-10-15T10_15_23.121Z";"hw4.java";"66";" incomparable types"
"7dec407a0a131855a9137b0e04a6cc5b9cb8af66";"2020-10-10T18_01_22.453Z";"hw4.java";"43";" missing return statement
    }
    ^
1 error
"
"7dec407a0a131855a9137b0e04a6cc5b9cb8af66";"2020-10-11T01_43_05.691Z";"hw4.java";"52";" cannot find symbol
    return findSecondLargestHelper(Integer.MIN_VALUE, Integer.MIN_VALUE, 0, nums);
           ^
  symbol"
"7dec407a0a131855a9137b0e04a6cc5b9cb8af66";"2020-10-13T14_12_20.399Z";"hw4.java";"59";" cannot find symbol
            return b;
                   ^
  symbol"
"7dec407a0a131855a9137b0e04a6cc5b9cb8af66";"2020-10-14T19_13_45.386Z";"hw4.java";"75";" illegal start of expression
        else if () {
                 ^
1 error
"
"7dec407a0a131855a9137b0e04a6cc5b9cb8af66";"2020-10-14T19_33_47.357Z";"hw4.java";"78";" illegal start of expression
        }
        ^
/"
"7dec407a0a131855a9137b0e04a6cc5b9cb8af66";"2020-10-14T19_33_47.357Z";"hw4.java";"80";" reached end of file while parsing
}
 ^
2 errors
"
"7dec407a0a131855a9137b0e04a6cc5b9cb8af66";"2020-10-14T20_46_32.324Z";"hw4.java";"92";" incompatible types"
"80ef8b175906556768725249bfe6689efaefc880";"2020-10-15T20_46_35.466Z";"hw4.java";"7";" class, interface, or enum expected
public int GCD(int x, int y) {
       ^
/"
"80ef8b175906556768725249bfe6689efaefc880";"2020-10-15T20_46_35.466Z";"hw4.java";"13";" class, interface, or enum expected
  } if (x == y) {
  ^
/"
"80ef8b175906556768725249bfe6689efaefc880";"2020-10-15T20_46_35.466Z";"hw4.java";"16";" class, interface, or enum expected
  } if (y == 0) {
  ^
/"
"80ef8b175906556768725249bfe6689efaefc880";"2020-10-15T20_46_35.466Z";"hw4.java";"18";" class, interface, or enum expected
  } else {
  ^
/"
"80ef8b175906556768725249bfe6689efaefc880";"2020-10-15T20_46_35.466Z";"hw4.java";"22";" class, interface, or enum expected
  }
  ^
/"
"80ef8b175906556768725249bfe6689efaefc880";"2020-10-15T20_46_35.466Z";"hw4.java";"25";" unclosed comment
/* Description"
"80ef8b175906556768725249bfe6689efaefc880";"2020-10-15T22_11_28.509Z";"hw4.java";"7";" class, interface, or enum expected
public int GCD(int x, int y) {
       ^
/"
"80ef8b175906556768725249bfe6689efaefc880";"2020-10-15T22_11_28.509Z";"hw4.java";"13";" class, interface, or enum expected
    } if (x == y) {
    ^
/"
"80ef8b175906556768725249bfe6689efaefc880";"2020-10-15T22_11_28.509Z";"hw4.java";"16";" class, interface, or enum expected
    } if (y == 0) {
    ^
/"
"80ef8b175906556768725249bfe6689efaefc880";"2020-10-15T22_11_28.509Z";"hw4.java";"18";" class, interface, or enum expected
    } else {
    ^
/"
"80ef8b175906556768725249bfe6689efaefc880";"2020-10-15T22_11_28.509Z";"hw4.java";"22";" class, interface, or enum expected
    }
    ^
/"
"80ef8b175906556768725249bfe6689efaefc880";"2020-10-15T22_11_28.509Z";"hw4.java";"33";" class, interface, or enum expected
public int log(int b, int n ) {
       ^
/"
