student;snapshot;datetime;exception;class;method;line;secondary_class;secondary_method;secondary_line
f9bca1aec5accded1070638cdde237bb8c81c301;2020-10-14T01_58_32.885Z;2020-10-14 01:58:32;java.lang.NullPointerException;sun;reflect;1;hw4Test;testLogInexact;1469
f9bca1aec5accded1070638cdde237bb8c81c301;2020-10-14T01_58_32.885Z;2020-10-14 01:58:32;java.lang.NullPointerException;sun;reflect;1;hw4Test;testLogSelf;1375
f9bca1aec5accded1070638cdde237bb8c81c301;2020-10-14T01_58_32.885Z;2020-10-14 01:58:32;java.lang.NullPointerException;sun;reflect;1;hw4Test;testLogExact;1422
f9bca1aec5accded1070638cdde237bb8c81c301;2020-10-14T01_58_32.885Z;2020-10-14 01:58:32;java.lang.NullPointerException;sun;reflect;1;hw4Test;testLogInexactLarger;1516
f9bca1aec5accded1070638cdde237bb8c81c301;2020-10-14T01_58_32.885Z;2020-10-14 01:58:32;java.lang.NullPointerException;sun;reflect;1;hw4Test;testLog;1328
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-10-12T23_33_38.361Z;2020-10-12 23:33:38;java.lang.NullPointerException;hw4Test;testSumTo;524;hw4Test;testSumTo;562
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-10-12T23_33_38.361Z;2020-10-12 23:33:38;java.lang.NullPointerException;hw4Test;testSumToOne;477;hw4Test;testSumToOne;515
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-10-14T16_43_55.426Z;2020-10-14 16:43:55;java.lang.NullPointerException;hw4Test;testSumTo;524;hw4Test;testSumTo;562
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-10-14T16_43_55.426Z;2020-10-14 16:43:55;java.lang.NullPointerException;hw4Test;testSumToOne;477;hw4Test;testSumToOne;515
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-10-14T17_02_05.901Z;2020-10-14 17:02:05;java.lang.NullPointerException;hw4Test;testSumTo;524;hw4Test;testSumTo;562
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-10-14T17_02_05.901Z;2020-10-14 17:02:05;java.lang.NullPointerException;hw4Test;testSumToOne;477;hw4Test;testSumToOne;515
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-10-14T17_23_08.886Z;2020-10-14 17:23:08;java.lang.NullPointerException;hw4Test;testSumTo;524;hw4Test;testSumTo;562
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-10-14T17_23_08.886Z;2020-10-14 17:23:08;java.lang.NullPointerException;hw4Test;testSumToOne;477;hw4Test;testSumToOne;515
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-10-14T17_51_49.017Z;2020-10-14 17:51:49;java.lang.NullPointerException;hw4Test;testSumTo;524;hw4Test;testSumTo;562
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-10-14T17_51_49.017Z;2020-10-14 17:51:49;java.lang.NullPointerException;hw4Test;testSumToOne;477;hw4Test;testSumToOne;515
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-10-14T18_13_19.741Z;2020-10-14 18:13:19;java.lang.NullPointerException;hw4Test;testSumTo;524;hw4Test;testSumTo;562
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-10-14T18_13_19.741Z;2020-10-14 18:13:19;java.lang.NullPointerException;hw4Test;testSumToOne;477;hw4Test;testSumToOne;515
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-10-14T19_24_32.768Z;2020-10-14 19:24:32;java.lang.NullPointerException;hw4Test;testSumTo;524;hw4Test;testSumTo;562
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-10-14T19_24_32.768Z;2020-10-14 19:24:32;java.lang.NullPointerException;hw4Test;testSumToOne;477;hw4Test;testSumToOne;515
fe2e08430cd89089761b57c837a57065a1f7c07f;2020-10-11T05_53_48.125Z;2020-10-11 05:53:48; java.lang.StackOverflowError;hw4;gcd;19;hw4Test;testGcdLarger;325
fe2e08430cd89089761b57c837a57065a1f7c07f;2020-10-11T05_53_48.125Z;2020-10-11 05:53:48; java.lang.StackOverflowError;hw4;gcd;19;hw4Test;testGcd;231
feed1621d6e46f3100522dadfbb9ecec17fe8ba4;2020-10-13T23_01_02.165Z;2020-10-13 23:01:02; java.lang.ArithmeticException;hw4;gcd;3;hw4Test;testGcdBZero;184
feed1621d6e46f3100522dadfbb9ecec17fe8ba4;2020-10-13T23_01_26.588Z;2020-10-13 23:01:26; java.lang.ArithmeticException;hw4;gcd;3;hw4Test;testGcdBZero;184
feed1621d6e46f3100522dadfbb9ecec17fe8ba4;2020-10-14T21_24_06.777Z;2020-10-14 21:24:06; java.lang.ArithmeticException;hw4;gcd;5;hw4Test;testGcdBZero;184
