"student";"snapshot";"file";"line";"error"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_42_53.128Z";"Body.java";"70";" ';' expected
    public double distanceToY(Body other) {
          ^
/"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_42_53.128Z";"Body.java";"70";" ')' expected
    public double distanceToY(Body other) {
                                  ^
/"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_42_53.128Z";"Body.java";"70";" illegal start of expression
    public double distanceToY(Body other) {
                                        ^
/"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_42_53.128Z";"Body.java";"70";" ';' expected
    public double distanceToY(Body other) {
                                         ^
6 errors
"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_42_53.600Z";"Body.java";"61";" ';' expected
        return Ma
                 ^
1 error
"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_42_54.092Z";"Body.java";"61";" ';' expected
        return Mah
                  ^
1 error
"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_42_54.690Z";"Body.java";"61";" ';' expected
        return Math
                   ^
1 error
"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_42_55.204Z";"Body.java";"61";" <identifier> expected
        return Math.
                    ^
/"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_42_55.204Z";"Body.java";"70";" illegal start of expression
    public double distanceToY(Body other) {
    ^
/"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_42_55.204Z";"Body.java";"70";" ';' expected
    public double distanceToY(Body other) {
          ^
/"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_42_55.204Z";"Body.java";"70";" ')' expected
    public double distanceToY(Body other) {
                                  ^
/"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_42_55.204Z";"Body.java";"70";" illegal start of expression
    public double distanceToY(Body other) {
                                        ^
/"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_42_55.204Z";"Body.java";"70";" ';' expected
    public double distanceToY(Body other) {
                                         ^
6 errors
"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_42_55.635Z";"Body.java";"61";" ';' expected
        return Math.s
                     ^
1 error
"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_42_56.660Z";"Body.java";"61";" ';' expected
        return Math.sq
                      ^
1 error
"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_42_57.250Z";"Body.java";"61";" ';' expected
        return Math.sqrt
                        ^
1 error
"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_42_58.542Z";"Body.java";"61";" ';' expected
        return Math.sqrt()
                          ^
1 error
"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_43_02.096Z";"Body.java";"61";" ';' expected
        return Math.sqrt(d)
                           ^
1 error
"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_43_02.598Z";"Body.java";"61";" ';' expected
        return Math.sqrt(dx)
                            ^
1 error
"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_43_03.452Z";"Body.java";"61";" ';' expected
        return Math.sqrt(dx*dx)
                               ^
1 error
"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_43_05.235Z";"Body.java";"61";" ';' expected
        return Math.sqrt(dx*dx )
                                ^
1 error
"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_43_05.796Z";"Body.java";"61";" illegal start of expression
        return Math.sqrt(dx*dx +)
                                ^
/"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_43_05.796Z";"Body.java";"61";" ';' expected
        return Math.sqrt(dx*dx +)
                                 ^
2 errors
"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_43_06.121Z";"Body.java";"61";" illegal start of expression
        return Math.sqrt(dx*dx + )
                                 ^
/"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_43_06.121Z";"Body.java";"61";" ';' expected
        return Math.sqrt(dx*dx + )
                                  ^
2 errors
"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_43_06.800Z";"Body.java";"61";" ';' expected
        return Math.sqrt(dx*dx + dy)
                                    ^
1 error
"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_43_07.578Z";"Body.java";"61";" illegal start of expression
        return Math.sqrt(dx*dx + dy*)
                                    ^
/"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_43_07.578Z";"Body.java";"61";" ';' expected
        return Math.sqrt(dx*dx + dy*)
                                     ^
2 errors
"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_43_08.100Z";"Body.java";"61";" ';' expected
        return Math.sqrt(dx*dx + dy*dy)
                                       ^
1 error
"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_43_10.367Z";"Body.java";"34";" cannot find symbol
        this.px = posx;
                  ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_43_10.367Z";"Body.java";"35";" cannot find symbol
        this.py = posy;
                  ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_44_09.912Z";"Body.java";"34";" cannot find symbol
        this.px = posx;
                  ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_44_09.912Z";"Body.java";"35";" cannot find symbol
        this.py = posy;
                  ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_44_09.912Z";"Body.java";"61";" cannot find symbol
        return Math.sqrt(dx*dx + dy*dy);
                                 ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_44_09.912Z";"Body.java";"61";" cannot find symbol
        return Math.sqrt(dx*dx + dy*dy);
                                    ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_44_15.762Z";"Body.java";"34";" cannot find symbol
        this.px = posx;
                  ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_44_15.762Z";"Body.java";"35";" cannot find symbol
        this.py = posy;
                  ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_44_15.762Z";"Body.java";"61";" cannot find symbol
        return Math.sqrt(dx*dx + dy*dy);
                                 ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_44_15.762Z";"Body.java";"61";" cannot find symbol
        return Math.sqrt(dx*dx + dy*dy);
                                    ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_44_19.051Z";"Body.java";"72";" not a statement
        ret
        ^
/"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_44_19.051Z";"Body.java";"72";" ';' expected
        ret
           ^
2 errors
"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_44_19.546Z";"Body.java";"73";" illegal start of expression
    }
    ^
/"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_44_19.546Z";"Body.java";"81";" illegal start of expression
    public double distanceTo(Body other) {
    ^
/"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_44_19.546Z";"Body.java";"81";" ';' expected
    public double distanceTo(Body other) {
          ^
/"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_44_19.546Z";"Body.java";"81";" ')' expected
    public double distanceTo(Body other) {
                                 ^
/"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_44_19.546Z";"Body.java";"81";" illegal start of expression
    public double distanceTo(Body other) {
                                       ^
/"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_44_19.546Z";"Body.java";"81";" ';' expected
    public double distanceTo(Body other) {
                                        ^
6 errors
"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_44_21.729Z";"Body.java";"72";" ';' expected
        return dy
                 ^
1 error
"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_44_23.532Z";"Body.java";"34";" cannot find symbol
        this.px = posx;
                  ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_44_23.532Z";"Body.java";"35";" cannot find symbol
        this.py = posy;
                  ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_44_23.532Z";"Body.java";"61";" cannot find symbol
        return Math.sqrt(dx*dx + dy*dy);
                                 ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_44_23.532Z";"Body.java";"61";" cannot find symbol
        return Math.sqrt(dx*dx + dy*dy);
                                    ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_44_28.041Z";"Body.java";"34";" cannot find symbol
        this.px = posx;
                  ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_44_28.041Z";"Body.java";"35";" cannot find symbol
        this.py = posy;
                  ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_44_28.041Z";"Body.java";"62";" cannot find symbol
        return Math.sqrt(dx*dx + dy*dy);
                                 ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_44_28.041Z";"Body.java";"62";" cannot find symbol
        return Math.sqrt(dx*dx + dy*dy);
                                    ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_44_28.661Z";"Body.java";"60";" not a statement
        retu
        ^
/"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_44_28.661Z";"Body.java";"60";" ';' expected
        retu
            ^
2 errors
"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_44_29.167Z";"Body.java";"62";" illegal start of expression
        return Math.sqrt(dx*dx + dy*dy);
        ^
1 error
"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_44_30.931Z";"Body.java";"60";" ';' expected
        return dx
                 ^
1 error
"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_44_31.604Z";"Body.java";"34";" cannot find symbol
        this.px = posx;
                  ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_44_31.604Z";"Body.java";"35";" cannot find symbol
        this.py = posy;
                  ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_44_31.604Z";"Body.java";"62";" cannot find symbol
        return Math.sqrt(dx*dx + dy*dy);
                                 ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_44_31.604Z";"Body.java";"62";" cannot find symbol
        return Math.sqrt(dx*dx + dy*dy);
                                    ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_44_35.859Z";"Body.java";"34";" cannot find symbol
        this.px = posx;
                  ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_44_35.859Z";"Body.java";"35";" cannot find symbol
        this.py = posy;
                  ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_44_37.910Z";"Body.java";"34";" cannot find symbol
        this.px = posx;
                  ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_44_37.910Z";"Body.java";"35";" cannot find symbol
        this.py = posy;
                  ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_44_45.961Z";"Body.java";"34";" cannot find symbol
        this.px = posx;
                  ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_44_45.961Z";"Body.java";"35";" cannot find symbol
        this.py = posy;
                  ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_44_45.961Z";"Body.java";"81";" cannot find symbol
        return Math.sqrt(dx*dx + dy*dy);
                         ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_44_45.961Z";"Body.java";"81";" cannot find symbol
        return Math.sqrt(dx*dx + dy*dy);
                            ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_44_45.961Z";"Body.java";"81";" cannot find symbol
        return Math.sqrt(dx*dx + dy*dy);
                                 ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_44_45.961Z";"Body.java";"81";" cannot find symbol
        return Math.sqrt(dx*dx + dy*dy);
                                    ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_45_01.401Z";"Body.java";"34";" cannot find symbol
        this.px = posx;
                  ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_45_01.401Z";"Body.java";"35";" cannot find symbol
        this.py = posy;
                  ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_45_01.401Z";"Body.java";"81";" cannot find symbol
        Math.sqrt(dx*dx + dy*dy);
                  ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_45_01.401Z";"Body.java";"81";" cannot find symbol
        Math.sqrt(dx*dx + dy*dy);
                     ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_45_01.401Z";"Body.java";"81";" cannot find symbol
        Math.sqrt(dx*dx + dy*dy);
                          ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_45_01.401Z";"Body.java";"81";" cannot find symbol
        Math.sqrt(dx*dx + dy*dy);
                             ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_45_11.151Z";"Body.java";"81";" illegal character"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_45_13.307Z";"Body.java";"34";" cannot find symbol
        this.px = posx;
                  ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_45_13.307Z";"Body.java";"35";" cannot find symbol
        this.py = posy;
                  ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_45_13.307Z";"Body.java";"81";" cannot find symbol
        Math.sqrt(dx*dx + dy*dy);
                  ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_45_13.307Z";"Body.java";"81";" cannot find symbol
        Math.sqrt(dx*dx + dy*dy);
                     ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_45_13.307Z";"Body.java";"81";" cannot find symbol
        Math.sqrt(dx*dx + dy*dy);
                          ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_45_13.307Z";"Body.java";"81";" cannot find symbol
        Math.sqrt(dx*dx + dy*dy);
                             ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_45_14.410Z";"Body.java";"34";" cannot find symbol
        this.px = posx;
                  ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_45_14.410Z";"Body.java";"35";" cannot find symbol
        this.py = posy;
                  ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_45_14.410Z";"Body.java";"82";" cannot find symbol
        Math.sqrt(dx*dx + dy*dy);
                  ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_45_14.410Z";"Body.java";"82";" cannot find symbol
        Math.sqrt(dx*dx + dy*dy);
                     ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_45_14.410Z";"Body.java";"82";" cannot find symbol
        Math.sqrt(dx*dx + dy*dy);
                          ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_45_14.410Z";"Body.java";"82";" cannot find symbol
        Math.sqrt(dx*dx + dy*dy);
                             ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_45_20.589Z";"Body.java";"82";" ';' expected
        Math.sqrt(dx*dx + dy*dy);
            ^
1 error
"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_45_20.965Z";"Body.java";"82";" ';' expected
        Math.sqrt(dx*dx + dy*dy);
            ^
1 error
"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_45_22.179Z";"Body.java";"81";" ';' expected
        double dx
                 ^
1 error
"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_45_22.848Z";"Body.java";"34";" cannot find symbol
        this.px = posx;
                  ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_45_22.848Z";"Body.java";"35";" cannot find symbol
        this.py = posy;
                  ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_45_22.848Z";"Body.java";"82";" cannot find symbol
        Math.sqrt(dx*dx + dy*dy);
                          ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_45_22.848Z";"Body.java";"82";" cannot find symbol
        Math.sqrt(dx*dx + dy*dy);
                             ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_45_36.667Z";"Body.java";"81";" ';' expected
        double dx = di
                      ^
1 error
"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_45_37.173Z";"Body.java";"81";" ';' expected
        double dx = dista
                         ^
1 error
"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_45_39.701Z";"Body.java";"81";" ';' expected
        double dx = distanceToX
                               ^
1 error
"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_45_40.622Z";"Body.java";"81";" ';' expected
        double dx = distanceToX()
                                 ^
1 error
"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_45_41.503Z";"Body.java";"81";" ';' expected
        double dx = distanceToX(othe)
                                     ^
1 error
"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_45_41.900Z";"Body.java";"81";" ';' expected
        double dx = distanceToX(other)
                                      ^
1 error
"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_45_43.167Z";"Body.java";"81";" ';' expected
        double dx = distanceToX(other) 
                                      ^
1 error
"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-10-25T01_45_44.359Z";"Body.java";"34";" cannot find symbol
        this.px = posx;
                  ^
  symbol"
